filename,species,orig_a,orig_b,new_a,new_b
Chaetodon_larvatus_FishPix_85092AF.jpg,Chaetodon larvatus,0.12239526592418715,0.5912351407627834,8.247470247090773,4.815717058034582
Chaetodon_lineolatus_FishPix_140792AF.jpg,Chaetodon lineolatus,-23.492049286919023,-21.10847224626906,-14.394362923851084,-16.419579924349527
Chaetodon_lunula_FishPix_11643AF.jpg,Chaetodon lunula,0.2563413222256224,-11.772132434011292,8.57537435873468,-7.403448208907799
Chaetodon_lunulatus_FishPix_140704AF.jpg,Chaetodon lunulatus,-8.003193805083523,13.753622047900517,1.205915522489133,18.37065402332353
Chaetodon_melannotus_FishPix_17334AF.jpg,Chaetodon melannotus,-5.38710313805035,19.788087249940947,3.265556477178734,24.243436331501243
Chaetodon_mertensii_FishPix_140027AF.jpg,Chaetodon mertensii,-7.295929197938837,5.727915213738148,1.9459296764807565,9.805841880826833
Chaetodon_mesoleucos_FishPix_141316AF.jpg,Chaetodon mesoleucos,-1.7004335708812288,-7.165264610918124,7.423722623323507,-2.5445834224283255
Chaetodon_meyeri_FishPix_15990AF.jpg,Chaetodon meyeri,-10.125693743254015,-10.470604491160945,-0.9458629800955811,-5.852684087381844
Chaetodon_mitratus_FishPix_85097AF.jpg,Chaetodon mitratus,-2.983601934216081,14.915157171286731,4.208676022004875,18.81279216338211
Chaetodon_modestus_FishPix_11839AF.jpg,Chaetodon modestus,2.2929195248223397,14.324311893523543,11.45227503665059,18.92800693602776
Chaetodon_multicinctus_FishPix_76102AF.jpg,Chaetodon multicinctus,-0.9027467079723803,1.9425743778761217,8.191244379696133,6.569869718235971
Chaetodon_nippon_FishPix_1590AF.jpg,Chaetodon nippon,-4.796854049391676,9.499938754950024,4.092302585348582,14.019228621784464
Chaetodon_ocellatus_FishPix_22181AF.jpg,Chaetodon ocellatus,-8.21192559992807,-1.836756001351392,0.6868713072929341,2.750650871497042
Chaetodon_ocellicaudus_FishPix_5227AF.jpg,Chaetodon ocellicaudus,-13.613262599075542,3.951128631964043,-4.364984323172785,8.479813215462014
Chaetodon_octofasciatus_FishPix_40751AF.jpg,Chaetodon octofasciatus,-4.930548888240731,12.288977467987012,1.8823264878121673,16.075440992468565
Chaetodon_ornatissimus_FishPix_10043AF.jpg,Chaetodon ornatissimus,-20.1679663388835,11.120928631177899,-11.023543321657916,15.744493074166305
Chaetodon_oxycephalus_FishPix_22169AF.jpg,Chaetodon oxycephalus,-14.717812877114966,-12.123401716175074,-5.517161161656697,-7.513590869290565
Chaetodon_pelewensis_FishPix_28225AF.jpg,Chaetodon pelewensis,-8.91888151404396,18.62382841000747,0.07461773407867456,23.126597439403714
Chaetodon_plebeius_FishPix_107951AF.jpg,Chaetodon plebeius,-6.482514694704198,42.29838572779767,2.7907822613614246,46.85334951757174
Chaetodon_punctatofasciatus_FishPix_10063AF.jpg,Chaetodon punctatofasciatus,-14.76019620072943,1.2020197220455024,-5.633554478986418,5.873721154295077
Chaetodon_quadrimaculatus_FishPix_26595AF.jpg,Chaetodon quadrimaculatus,-18.98601527374364,-4.8252566323254955,-9.833030988299566,-0.17328435744300769
Chaetodon_rafflesii_FishPix_10012AF.jpg,Chaetodon rafflesii,-18.649416786394625,54.81884792742626,-9.454876654231986,59.41270861026939
Chaetodon_rainfordi_FishPix_78816AF.jpg,Chaetodon rainfordi,-3.0050108927494548,41.20478663049239,6.194910348335521,45.8142585055803
Chaetodon_reticulatus_FishPix_107134AF.jpg,Chaetodon reticulatus,2.1710228296229444,6.991131155552062,11.298215166295842,11.619568843319636
Chaetodon_selene_FishPix_26453AF.jpg,Chaetodon selene,3.5359755931977452,0.9389393956827947,12.5910664184501,5.502771515546108
Chaetodon_semeion_FishPix_38321AF.jpg,Chaetodon semeion,-13.195458362337684,28.98285453677253,-4.7760779995354055,33.34311171226914
Chaetodon_semilarvatus_FishPix_32790AF.jpg,Chaetodon semilarvatus,-29.733337793399887,64.9298038380775,-20.701579132760898,68.78967559746266
Chaetodon_speculum_FishPix_12080AF.jpg,Chaetodon speculum,-24.180348021002033,28.57103499952078,-15.100871404515148,33.26977207763596
Chaetodon_tinkeri_FishPix_85108AF.jpg,Chaetodon tinkeri,0.6677258934636681,3.7091559761366284,8.432137074901103,7.66535613802675
Chaetodon_tricinctus_FishPix_55752AF.jpg,Chaetodon tricinctus,5.064675537000013,7.533792547482223,13.475034389742405,11.48287185674238
Chaetodon_trifascialis_FishPix_140533AF.jpg,Chaetodon trifascialis,-26.102435273231027,12.06485758394348,-16.94986153420241,16.677916735254968
Chaetodon_trifasciatus_FishPix_55807AF.jpg,Chaetodon trifasciatus,9.818638942406109,8.238788293159534,18.830319874388127,12.752528136320995
Chaetodon_ulietensis_FishPix_26584AF.jpg,Chaetodon ulietensis,1.2427757155704755,23.1630265525279,10.524139040858477,26.90651949273557
Chaetodon_unimaculatus_FishPix_15036AF.jpg,Chaetodon unimaculatus,-3.8387268779894486,11.791510257783727,3.653260660300579,15.791927649641659
Chaetodon_vagabundus_FishPix_10004AF.jpg,Chaetodon vagabundus,-8.057128452775153,13.825646754237209,1.2074710800608954,18.34857958656916
Chaetodon_wiebeli_FishPix_107464AF.jpg,Chaetodon wiebeli,10.02576195288154,45.505747928090614,19.18548658930801,50.064307530258155
Chaetodon_xanthocephalus_FishPix_22175AF.jpg,Chaetodon xanthocephalus,-1.0294286621200668,-6.53868914591296,7.965806930814967,-1.928425489075425
Chaetodon_xanthurus_FishPix_13034AF.jpg,Chaetodon xanthurus,-5.450063165441859,-17.203328084651357,3.7344320683836028,-12.599971074598416
Chelmon_rostratus_FishPix_33375AF.jpg,Chelmon rostratus,10.013269406405778,8.46577004008419,19.12450913504764,13.023560951319801
Coradion_altivelis_FishPix_15047AF.jpg,Coradion altivelis,1.4815784704582313,6.391505288935973,10.091024253576455,10.766810430647565
Coradion_chrysozonus_FishPix_72095AF.jpg,Coradion chrysozonus,0.869920503388621,7.459415409967925,10.029815168613208,12.111518704902908
Coradion_melanopus_FishPix_10029AF.jpg,Coradion melanopus,-1.4401591002498764,6.225719250264508,7.7928217210791875,10.859124143164602
Forcipiger_flavissimus_FishPix_11851AF.jpg,Forcipiger flavissimus,3.4621728651424313,57.98803239907347,11.378891909753905,62.04020129579626
Hemitaurichthys_polylepis_FishPix_19342AF.jpg,Hemitaurichthys polylepis,-24.571019846148495,3.487294786804445,-15.342981196967576,8.058690932222015
Hemitaurichthys_thompsoni_FishPix_76147AF.jpg,Hemitaurichthys thompsoni,3.3837171128395247,0.036205702568877236,12.59613672278449,4.607714291639178
Hemitaurichthys_zoster_FishPix_12049AF.jpg,Hemitaurichthys zoster,-0.8730613194182906,-27.14244057230851,8.21979344242285,-22.54806496957081
Heniochus_acuminatus_FishPix_54009AF.jpg,Heniochus acuminatus,3.420184423985732,5.8575534853721285,11.681413225160696,10.071154768562423
Heniochus_chrysostomus_FishPix_15259AF.jpg,Heniochus chrysostomus,-2.4823929460645613,-8.861645312180892,5.866542136644816,-4.586400333812843
Heniochus_diphreutes_FishPix_11583AF.jpg,Heniochus diphreutes,0.3444224130878221,-15.732355270041946,8.69438787376042,-11.389088611205175
Heniochus_diphreutes_FishPix_21252AF.jpg,Heniochus diphreutes,7.253404040072355,-4.083139363908062,16.111171159115408,0.4123402723331052
Heniochus_intermedius_FishPix_141059AF.jpg,Heniochus intermedius,-32.488584792800815,29.991995451549027,-23.12186867443966,33.21821535706856
Heniochus_monoceros_FishPix_25451AF.jpg,Heniochus monoceros,-5.380491993102012,-3.9416778911385295,3.64548538195116,0.6835791915160674
Heniochus_varius_FishPix_15993AF.jpg,Heniochus varius,1.4106793299144464,-2.6833310941734196,9.16633308491793,1.3949360882644046
Prognathodes_dichrous_FishPix_89092AF.jpg,Prognathodes dichrous,0.2779225504606198,0.6863090260473664,7.852359819027211,4.657568578673803
Prognathodes_guyanensis_FishPix_89093AF.jpg,Prognathodes guyanensis,-2.3938457787675107,0.9186370056063319,5.455729857508947,4.8104218441825015
